area_id,area_name,b992702001,b992702001_moe,b992702002,b992702002_moe,b992702003,b992702003_moe
1,Rogers Park,56493,3,3752,3,52741,3
2,West Ridge,72744,4,5589,4,67155,4
3,Uptown,53670,3,3388,3,50282,3
4,Lincoln Square,38116,3,2373,3,35743,3
5,North Center,33402,4,1949,4,31453,4
6,Lake View,96425,6,5149,6,91276,6
7,Lincoln Park,64028,4,4365,4,59663,4
8,Near North Side,80315,4,7293,4,73022,4
9,Edison Park,11135,2,1224,2,9911,2
10,Norwood Park,36933,3,3470,3,33463,3
11,Jefferson Park,26760,2,1955,2,24805,2
12,Forest Glen,18542,2,1792,2,16750,2
13,North Park,18562,2,1736,2,16826,2
14,Albany Park,53540,3,3420,3,50120,3
15,Portage Park,63461,4,4302,4,59159,4
16,Irving Park,56160,4,3654,4,52506,4
17,Dunning,41997,3,3412,3,38585,3
18,Montclare,12279,1,1022,1,11257,1
19,Belmont Cragin,77642,4,5371,4,72271,4
20,Hermosa,25068,2,1881,2,23187,2
21,Avondale,41526,3,1816,3,39710,3
22,Logan Square,73495,5,3472,5,70023,5
23,Humboldt Park,54341,4,4456,4,49885,4
24,West Town,83695,6,4790,6,78905,6
25,Austin,97389,5,7945,5,89444,5
26,West Garfield Park,19358,3,1320,3,18038,3
27,East Garfield Park,21012,3,1242,3,19770,3
28,Near West Side,53295,4,4190,4,49105,4
29,North Lawndale,35623,4,2606,4,33017,4
30,South Lawndale,62390,4,3421,4,58969,4
31,Lower West Side,36577,3,1152,3,35425,3
32,Loop,25786,2,2244,2,23542,2
33,Near South Side,20076,2,1117,2,18959,2
34,Armour Square,13710,2,1118,2,12592,2
35,Douglas,18357,3,1793,3,16564,3
36,Oakland,6260,2,551,2,5709,2
37,Fuller Park,2924,1,267,1,2657,1
38,Grand Boulevard,22964,4,1952,4,21012,4
39,Kenwood,17937,3,1680,3,16257,3
40,Washington Park,11141,2,1011,2,10130,2
41,Hyde Park,26427,3,2856,3,23571,3
42,Woodlawn,24291,3,3042,3,21249,3
43,South Shore,46965,4,4309,4,42656,4
44,Chatham,33244,3,3212,3,30032,3
45,Avalon Park,9617,1,1136,1,8481,1
46,South Chicago,29402,3,2342,3,27060,3
47,Burnside,3508,1,346,1,3162,1
48,Calumet Heights,14382,2,1785,2,12597,2
49,Roseland,45004,4,4896,4,40108,4
50,Pullman,7262,2,709,2,6553,2
51,South Deering,16438,2,1470,2,14968,2
52,East Side,23517,2,2173,2,21344,2
53,West Pullman,30810,3,3588,3,27222,3
54,Riverdale,6820,1,430,1,6390,1
55,Hegewisch,10155,1,1189,1,8966,1
56,Garfield Ridge,33848,3,2817,3,31031,3
57,Archer Heights,13434,2,965,2,12469,2
58,Brighton Park,44098,3,2727,3,41371,3
59,McKinley Park,16434,2,1175,2,15259,2
60,Bridgeport,32423,3,1767,3,30656,3
61,New City,42050,4,2996,4,39054,4
62,West Elsdon,18980,2,1279,2,17701,2
63,Gage Park,39492,3,1715,3,37777,3
64,Clearing,22716,3,1533,3,21183,3
65,West Lawn,32950,2,2316,2,30634,2
66,Chicago Lawn,54793,3,3162,3,51631,3
67,West Englewood,35288,4,3157,4,32131,4
68,Englewood,28732,3,2461,3,26271,3
69,Greater Grand Crossing,32491,3,3791,3,28700,3
70,Ashburn,42430,3,3052,3,39378,3
71,Auburn Gresham,49600,4,5182,4,44418,4
72,Beverly,21226,3,1895,3,19331,3
73,Washington Heights,25828,3,3600,3,22228,3
74,Mount Greenwood,18467,2,1459,2,17008,2
75,Morgan Park,22372,3,2239,3,20133,3
76,O'Hare,13676,3,910,3,12766,3
77,Edgewater,54610,4,4109,4,50501,4
