area_id,area_name,b25114001,b25114001_moe,b25114002,b25114002_moe,b25114003,b25114003_moe,b25114004,b25114004_moe,b25114005,b25114005_moe,b25114006,b25114006_moe,b25114007,b25114007_moe
25,Austin,1351900,221954,284100,151486,702900,170895,150100,87880,80200,63557,81100,54139,53500,44062
29,North Lawndale,704500,115118,101400,64565,372800,89355,93700,58718,35400,34152,24600,23232,76500,46419
35,Douglas,1916800,139134,412700,120050,1175600,167465,130400,64267,49800,39326,91100,51780,57200,43853
49,Roseland,968100,124329,141600,94544,603900,139576,73200,48591,25900,21262,39700,32871,83800,53534
