area_id,area_name,b19055001,b19055001_moe,b19055002,b19055002_moe,b19055003,b19055003_moe
1,Rogers Park,23981,550,3409,362,20572,581
2,West Ridge,24402,485,5775,456,18627,610
3,Uptown,29441,501,4475,430,24966,576
4,Lincoln Square,17622,376,2681,293,14941,440
5,North Center,14724,323,1998,225,12726,351
6,Lake View,52568,659,5126,391,47442,698
7,Lincoln Park,32194,546,3567,313,28627,571
8,Near North Side,50758,883,8790,548,41968,954
9,Edison Park,4608,141,1301,132,3307,171
10,Norwood Park,14646,262,5403,285,9243,324
11,Jefferson Park,9943,274,2743,287,7200,334
12,Forest Glen,6793,159,2095,185,4698,207
13,North Park,6436,188,1943,222,4493,255
14,Albany Park,16804,326,2767,316,14037,411
15,Portage Park,22505,401,5560,398,16945,498
16,Irving Park,20177,401,3890,343,16287,473
17,Dunning,15141,266,4519,269,10622,334
18,Montclare,4425,173,1337,196,3088,237
19,Belmont Cragin,21570,412,4701,371,16869,507
20,Hermosa,7070,219,1452,235,5618,286
21,Avondale,13801,329,2287,269,11514,375
22,Logan Square,29492,477,3684,343,25808,548
23,Humboldt Park,16778,419,3776,344,13002,500
24,West Town,37287,534,4348,372,32939,599
25,Austin,32428,573,8503,503,23925,683
26,West Garfield Park,5714,265,1458,191,4256,275
27,East Garfield Park,6896,277,1444,183,5452,300
28,Near West Side,25665,497,2851,280,22814,526
29,North Lawndale,10852,381,2519,267,8333,400
30,South Lawndale,16454,435,2943,311,13511,474
31,Lower West Side,12255,332,2375,296,9880,377
32,Loop,14557,598,1761,266,12796,622
33,Near South Side,11517,470,1517,301,10000,510
34,Armour Square,5359,184,1986,220,3373,253
35,Douglas,9023,275,1972,207,7051,315
36,Oakland,2743,141,592,112,2151,159
37,Fuller Park,1146,113,490,90,656,109
38,Grand Boulevard,9878,323,2677,233,7201,344
39,Kenwood,9116,306,2269,247,6847,331
40,Washington Park,4142,214,1155,178,2987,233
41,Hyde Park,12539,327,2538,268,10001,361
42,Woodlawn,10302,343,2674,255,7628,373
43,South Shore,21700,578,5330,424,16370,612
44,Chatham,14098,418,4312,344,9786,463
45,Avalon Park,3871,220,1455,191,2416,211
46,South Chicago,10770,408,3347,314,7423,434
47,Burnside,1056,98,437,96,619,104
48,Calumet Heights,5586,174,2358,216,3228,258
49,Roseland,15524,379,5920,330,9604,449
50,Pullman,2984,134,929,141,2055,171
51,South Deering,5332,164,1524,190,3808,237
52,East Side,6900,215,1854,205,5046,262
53,West Pullman,9375,323,3634,287,5741,379
54,Riverdale,2322,166,583,138,1739,185
55,Hegewisch,3694,195,1080,187,2614,234
56,Garfield Ridge,11952,202,3826,263,8126,301
57,Archer Heights,3740,135,981,154,2759,195
58,Brighton Park,11572,326,2024,256,9548,375
59,McKinley Park,5185,166,912,130,4273,191
60,Bridgeport,12140,316,2275,236,9865,359
61,New City,11621,370,2629,269,8992,390
62,West Elsdon,5027,151,1215,161,3812,216
63,Gage Park,9405,238,1863,235,7542,306
64,Clearing,8389,219,2316,234,6073,281
65,West Lawn,9111,215,2035,233,7076,290
66,Chicago Lawn,15416,427,2970,311,12446,471
67,West Englewood,10364,339,3924,289,6440,356
68,Englewood,9803,383,3299,303,6504,390
69,Greater Grand Crossing,12605,368,3776,299,8829,396
70,Ashburn,12780,230,3182,272,9598,334
71,Auburn Gresham,17173,440,5880,395,11293,504
72,Beverly,7705,196,1819,179,5886,241
73,Washington Heights,9308,303,3731,261,5577,351
74,Mount Greenwood,6589,208,1504,174,5085,222
75,Morgan Park,8009,269,2518,217,5491,305
76,O'Hare,6108,207,1085,217,5023,288
77,Edgewater,29110,543,5283,444,23827,622
