area_id,area_name,b99085001,b99085001_moe,b99085002,b99085002_moe,b99085003,b99085003_moe
1,Rogers Park,29402,-1,99,-1,29303,-1
2,West Ridge,31487,-1,250,-1,31237,-1
3,Uptown,31383,-1,307,-1,31076,-1
4,Lincoln Square,23012,-1,129,-1,22883,-1
5,North Center,20713,-1,155,-1,20558,-1
6,Lake View,68053,-1,235,-1,67818,-1
7,Lincoln Park,40025,-1,283,-1,39742,-1
8,Near North Side,49912,-1,154,-1,49758,-1
9,Edison Park,5861,-1,18,-1,5843,-1
10,Norwood Park,17522,-1,184,-1,17338,-1
11,Jefferson Park,12565,-1,61,-1,12504,-1
12,Forest Glen,9032,-1,131,-1,8901,-1
13,North Park,8040,-1,129,-1,7911,-1
14,Albany Park,26529,-1,142,-1,26387,-1
15,Portage Park,31027,-1,323,-1,30704,-1
16,Irving Park,28654,-1,261,-1,28393,-1
17,Dunning,21251,-1,135,-1,21116,-1
18,Montclare,5204,-1,58,-1,5146,-1
19,Belmont Cragin,31931,-1,206,-1,31725,-1
20,Hermosa,10998,-1,254,-1,10744,-1
21,Avondale,21089,-1,240,-1,20849,-1
22,Logan Square,40788,-1,317,-1,40471,-1
23,Humboldt Park,17753,-1,186,-1,17567,-1
24,West Town,52053,-1,238,-1,51815,-1
25,Austin,32589,-1,273,-1,32316,-1
26,West Garfield Park,4793,-1,7,-1,4786,-1
27,East Garfield Park,5699,-1,22,-1,5677,-1
28,Near West Side,29048,-1,171,-1,28877,-1
29,North Lawndale,9014,-1,134,-1,8880,-1
30,South Lawndale,23796,-1,106,-1,23690,-1
31,Lower West Side,16822,-1,37,-1,16785,-1
32,Loop,15533,-1,51,-1,15482,-1
33,Near South Side,12813,-1,79,-1,12734,-1
34,Armour Square,5693,-1,26,-1,5667,-1
35,Douglas,6945,-1,33,-1,6912,-1
36,Oakland,2059,-1,30,-1,2029,-1
37,Fuller Park,706,-1,8,-1,698,-1
38,Grand Boulevard,8278,-1,68,-1,8210,-1
39,Kenwood,7286,-1,26,-1,7260,-1
40,Washington Park,3151,-1,11,-1,3140,-1
41,Hyde Park,12414,-1,172,-1,12242,-1
42,Woodlawn,8217,-1,48,-1,8169,-1
43,South Shore,18038,-1,260,-1,17778,-1
44,Chatham,10952,-1,48,-1,10904,-1
45,Avalon Park,3701,-1,0,-1,3701,-1
46,South Chicago,9263,-1,128,-1,9135,-1
47,Burnside,1153,-1,46,-1,1107,-1
48,Calumet Heights,4895,-1,28,-1,4867,-1
49,Roseland,13859,-1,155,-1,13704,-1
50,Pullman,2718,-1,30,-1,2688,-1
51,South Deering,5392,-1,26,-1,5366,-1
52,East Side,8687,-1,19,-1,8668,-1
53,West Pullman,9708,-1,12,-1,9696,-1
54,Riverdale,1401,-1,37,-1,1364,-1
55,Hegewisch,3811,-1,8,-1,3803,-1
56,Garfield Ridge,15116,-1,125,-1,14991,-1
57,Archer Heights,5330,-1,8,-1,5322,-1
58,Brighton Park,17217,-1,92,-1,17125,-1
59,McKinley Park,7075,-1,16,-1,7059,-1
60,Bridgeport,15593,-1,253,-1,15340,-1
61,New City,13893,-1,167,-1,13726,-1
62,West Elsdon,7553,-1,77,-1,7476,-1
63,Gage Park,14650,-1,13,-1,14637,-1
64,Clearing,10930,-1,70,-1,10860,-1
65,West Lawn,13427,-1,76,-1,13351,-1
66,Chicago Lawn,18273,-1,159,-1,18114,-1
67,West Englewood,8695,-1,67,-1,8628,-1
68,Englewood,7119,-1,122,-1,6997,-1
69,Greater Grand Crossing,10650,-1,181,-1,10469,-1
70,Ashburn,18193,-1,201,-1,17992,-1
71,Auburn Gresham,15018,-1,294,-1,14724,-1
72,Beverly,9766,-1,8,-1,9758,-1
73,Washington Heights,8914,-1,105,-1,8809,-1
74,Mount Greenwood,8741,-1,146,-1,8595,-1
75,Morgan Park,9187,-1,88,-1,9099,-1
76,O'Hare,7175,-1,92,-1,7083,-1
77,Edgewater,30220,-1,324,-1,29896,-1
