area_id,area_name,b99121001,b99121001_moe,b99121002,b99121002_moe,b99121003,b99121003_moe
1,Rogers Park,47961,-1,1651,-1,46310,-1
2,West Ridge,57178,-1,1791,-1,55387,-1
3,Uptown,49323,-1,1709,-1,47614,-1
4,Lincoln Square,33118,-1,585,-1,32533,-1
5,North Center,27674,-1,422,-1,27252,-1
6,Lake View,87406,-1,1709,-1,85697,-1
7,Lincoln Park,56663,-1,1666,-1,54997,-1
8,Near North Side,75100,-1,1629,-1,73471,-1
9,Edison Park,9249,-1,144,-1,9105,-1
10,Norwood Park,30770,-1,796,-1,29974,-1
11,Jefferson Park,21805,-1,543,-1,21262,-1
12,Forest Glen,14823,-1,260,-1,14563,-1
13,North Park,15254,-1,691,-1,14563,-1
14,Albany Park,42619,-1,1805,-1,40814,-1
15,Portage Park,51400,-1,1834,-1,49566,-1
16,Irving Park,44952,-1,1623,-1,43329,-1
17,Dunning,35878,-1,906,-1,34972,-1
18,Montclare,9852,-1,285,-1,9567,-1
19,Belmont Cragin,58320,-1,2024,-1,56296,-1
20,Hermosa,19170,-1,829,-1,18341,-1
21,Avondale,33396,-1,694,-1,32702,-1
22,Logan Square,61331,-1,1220,-1,60111,-1
23,Humboldt Park,41049,-1,1714,-1,39335,-1
24,West Town,72661,-1,2251,-1,70410,-1
25,Austin,76778,-1,4023,-1,72755,-1
26,West Garfield Park,13790,-1,621,-1,13169,-1
27,East Garfield Park,15365,-1,722,-1,14643,-1
28,Near West Side,47484,-1,2078,-1,45406,-1
29,North Lawndale,26212,-1,1349,-1,24863,-1
30,South Lawndale,54121,-1,2005,-1,52116,-1
31,Lower West Side,28610,-1,495,-1,28115,-1
32,Loop,24874,-1,772,-1,24102,-1
33,Near South Side,17941,-1,308,-1,17633,-1
34,Armour Square,11819,-1,460,-1,11359,-1
35,Douglas,16450,-1,689,-1,15761,-1
36,Oakland,4666,-1,280,-1,4386,-1
37,Fuller Park,2290,-1,147,-1,2143,-1
38,Grand Boulevard,17898,-1,696,-1,17202,-1
39,Kenwood,15085,-1,636,-1,14449,-1
40,Washington Park,8077,-1,296,-1,7781,-1
41,Hyde Park,23533,-1,857,-1,22676,-1
42,Woodlawn,19613,-1,1225,-1,18388,-1
43,South Shore,38616,-1,1860,-1,36756,-1
44,Chatham,26425,-1,1207,-1,25218,-1
45,Avalon Park,8143,-1,325,-1,7818,-1
46,South Chicago,22509,-1,831,-1,21678,-1
47,Burnside,2652,-1,110,-1,2542,-1
48,Calumet Heights,11891,-1,574,-1,11317,-1
49,Roseland,36871,-1,1996,-1,34875,-1
50,Pullman,5773,-1,213,-1,5560,-1
51,South Deering,12771,-1,430,-1,12341,-1
52,East Side,17092,-1,401,-1,16691,-1
53,West Pullman,23613,-1,1506,-1,22107,-1
54,Riverdale,4278,-1,246,-1,4032,-1
55,Hegewisch,7748,-1,386,-1,7362,-1
56,Garfield Ridge,27325,-1,825,-1,26500,-1
57,Archer Heights,9940,-1,301,-1,9639,-1
58,Brighton Park,32156,-1,1176,-1,30980,-1
59,McKinley Park,12559,-1,440,-1,12119,-1
60,Bridgeport,27035,-1,761,-1,26274,-1
61,New City,30694,-1,1426,-1,29268,-1
62,West Elsdon,14394,-1,580,-1,13814,-1
63,Gage Park,28799,-1,945,-1,27854,-1
64,Clearing,18037,-1,359,-1,17678,-1
65,West Lawn,24398,-1,895,-1,23503,-1
66,Chicago Lawn,39655,-1,1315,-1,38340,-1
67,West Englewood,27308,-1,1251,-1,26057,-1
68,Englewood,21754,-1,1158,-1,20596,-1
69,Greater Grand Crossing,25644,-1,1574,-1,24070,-1
70,Ashburn,33237,-1,1355,-1,31882,-1
71,Auburn Gresham,38983,-1,1931,-1,37052,-1
72,Beverly,16313,-1,406,-1,15907,-1
73,Washington Heights,21527,-1,1504,-1,20023,-1
74,Mount Greenwood,14555,-1,436,-1,14119,-1
75,Morgan Park,18275,-1,579,-1,17696,-1
76,O'Hare,11312,-1,319,-1,10993,-1
77,Edgewater,49820,-1,1394,-1,48426,-1
