area_id,area_name,b992519001,b992519001_moe,b992519002,b992519002_moe,b992519003,b992519003_moe
1,Rogers Park,6995,-1,616,-1,6379,-1
2,West Ridge,12314,-1,1875,-1,10439,-1
3,Uptown,9490,-1,759,-1,8731,-1
4,Lincoln Square,7020,-1,685,-1,6335,-1
5,North Center,7758,-1,712,-1,7046,-1
6,Lake View,19687,-1,1228,-1,18459,-1
7,Lincoln Park,14662,-1,1515,-1,13147,-1
8,Near North Side,22765,-1,2026,-1,20739,-1
9,Edison Park,3676,-1,412,-1,3264,-1
10,Norwood Park,11624,-1,1556,-1,10068,-1
11,Jefferson Park,6535,-1,993,-1,5542,-1
12,Forest Glen,5964,-1,793,-1,5171,-1
13,North Park,3405,-1,714,-1,2691,-1
14,Albany Park,6138,-1,943,-1,5195,-1
15,Portage Park,12675,-1,2544,-1,10131,-1
16,Irving Park,9760,-1,1585,-1,8175,-1
17,Dunning,11475,-1,1894,-1,9581,-1
18,Montclare,2630,-1,568,-1,2062,-1
19,Belmont Cragin,10475,-1,2392,-1,8083,-1
20,Hermosa,3110,-1,735,-1,2375,-1
21,Avondale,5774,-1,787,-1,4987,-1
22,Logan Square,11139,-1,1005,-1,10134,-1
23,Humboldt Park,5910,-1,1637,-1,4273,-1
24,West Town,14909,-1,1449,-1,13460,-1
25,Austin,12818,-1,2740,-1,10078,-1
26,West Garfield Park,1486,-1,390,-1,1096,-1
27,East Garfield Park,1857,-1,455,-1,1402,-1
28,Near West Side,10251,-1,936,-1,9315,-1
29,North Lawndale,2612,-1,545,-1,2067,-1
30,South Lawndale,5915,-1,1015,-1,4900,-1
31,Lower West Side,3286,-1,551,-1,2735,-1
32,Loop,6257,-1,513,-1,5744,-1
33,Near South Side,5711,-1,354,-1,5357,-1
34,Armour Square,1884,-1,285,-1,1599,-1
35,Douglas,1875,-1,211,-1,1664,-1
36,Oakland,612,-1,68,-1,544,-1
37,Fuller Park,378,-1,113,-1,265,-1
38,Grand Boulevard,2767,-1,371,-1,2396,-1
39,Kenwood,2855,-1,288,-1,2567,-1
40,Washington Park,833,-1,167,-1,666,-1
41,Hyde Park,4669,-1,426,-1,4243,-1
42,Woodlawn,2527,-1,530,-1,1997,-1
43,South Shore,5185,-1,969,-1,4216,-1
44,Chatham,5195,-1,1033,-1,4162,-1
45,Avalon Park,2612,-1,548,-1,2064,-1
46,South Chicago,4472,-1,856,-1,3616,-1
47,Burnside,580,-1,92,-1,488,-1
48,Calumet Heights,4377,-1,552,-1,3825,-1
49,Roseland,8896,-1,1589,-1,7307,-1
50,Pullman,1377,-1,294,-1,1083,-1
51,South Deering,3128,-1,469,-1,2659,-1
52,East Side,4705,-1,773,-1,3932,-1
53,West Pullman,5866,-1,786,-1,5080,-1
54,Riverdale,299,-1,49,-1,250,-1
55,Hegewisch,2733,-1,295,-1,2438,-1
56,Garfield Ridge,9966,-1,1018,-1,8948,-1
57,Archer Heights,2407,-1,335,-1,2072,-1
58,Brighton Park,5307,-1,701,-1,4606,-1
59,McKinley Park,2917,-1,404,-1,2513,-1
60,Bridgeport,5732,-1,832,-1,4900,-1
61,New City,5071,-1,1028,-1,4043,-1
62,West Elsdon,3690,-1,499,-1,3191,-1
63,Gage Park,5302,-1,740,-1,4562,-1
64,Clearing,6346,-1,665,-1,5681,-1
65,West Lawn,7068,-1,1377,-1,5691,-1
66,Chicago Lawn,6869,-1,1268,-1,5601,-1
67,West Englewood,4884,-1,1160,-1,3724,-1
68,Englewood,2904,-1,1009,-1,1895,-1
69,Greater Grand Crossing,4458,-1,996,-1,3462,-1
70,Ashburn,11000,-1,1225,-1,9775,-1
71,Auburn Gresham,8009,-1,1633,-1,6376,-1
72,Beverly,6296,-1,647,-1,5649,-1
73,Washington Heights,6254,-1,1128,-1,5126,-1
74,Mount Greenwood,5973,-1,682,-1,5291,-1
75,Morgan Park,6051,-1,916,-1,5135,-1
76,O'Hare,2827,-1,365,-1,2462,-1
77,Edgewater,11363,-1,1179,-1,10184,-1
