area_id,area_name,b19052001,b19052001_moe,b19052002,b19052002_moe,b19052003,b19052003_moe
1,Rogers Park,23981,550,19526,606,4455,455
2,West Ridge,24402,485,19113,602,5289,471
3,Uptown,29441,501,21813,609,7628,531
4,Lincoln Square,17622,376,15018,449,2604,314
5,North Center,14724,323,12837,366,1887,247
6,Lake View,52568,659,45611,736,6957,519
7,Lincoln Park,32194,546,27220,615,4974,408
8,Near North Side,50758,883,40375,988,10383,690
9,Edison Park,4608,141,3503,161,1105,140
10,Norwood Park,14646,262,10644,353,4002,310
11,Jefferson Park,9943,274,7452,332,2491,271
12,Forest Glen,6793,159,5239,222,1554,188
13,North Park,6436,188,4734,250,1702,220
14,Albany Park,16804,326,14230,408,2574,316
15,Portage Park,22505,401,17895,497,4610,426
16,Irving Park,20177,401,17025,468,3152,323
17,Dunning,15141,266,11421,360,3720,309
18,Montclare,4425,173,3293,239,1132,167
19,Belmont Cragin,21570,412,17983,481,3587,341
20,Hermosa,7070,219,5872,281,1198,226
21,Avondale,13801,329,12008,384,1793,246
22,Logan Square,29492,477,24926,534,4566,396
23,Humboldt Park,16778,419,11506,497,5272,436
24,West Town,37287,534,32011,619,5276,413
25,Austin,32428,573,22766,675,9662,587
26,West Garfield Park,5714,265,3413,273,2301,253
27,East Garfield Park,6896,277,4304,306,2592,251
28,Near West Side,25665,497,20971,539,4694,367
29,North Lawndale,10852,381,6765,392,4087,340
30,South Lawndale,16454,435,13769,479,2685,309
31,Lower West Side,12255,332,10272,376,1983,267
32,Loop,14557,598,12262,658,2295,388
33,Near South Side,11517,470,9480,604,2037,406
34,Armour Square,5359,184,3443,252,1916,220
35,Douglas,9023,275,6007,312,3016,271
36,Oakland,2743,141,1801,167,942,141
37,Fuller Park,1146,113,513,103,633,97
38,Grand Boulevard,9878,323,6562,332,3316,273
39,Kenwood,9116,306,6418,347,2698,276
40,Washington Park,4142,214,2762,238,1380,192
41,Hyde Park,12539,327,9866,376,2673,284
42,Woodlawn,10302,343,6911,360,3391,297
43,South Shore,21700,578,14722,645,6978,508
44,Chatham,14098,418,9085,467,5013,401
45,Avalon Park,3871,220,2557,258,1314,220
46,South Chicago,10770,408,6889,446,3881,367
47,Burnside,1056,98,669,106,387,99
48,Calumet Heights,5586,174,3713,241,1873,226
49,Roseland,15524,379,10033,457,5491,364
50,Pullman,2984,134,2193,156,791,141
51,South Deering,5332,164,3796,221,1536,209
52,East Side,6900,215,5133,272,1767,223
53,West Pullman,9375,323,6472,377,2903,307
54,Riverdale,2322,166,1440,192,882,179
55,Hegewisch,3694,195,2700,240,994,187
56,Garfield Ridge,11952,202,9066,303,2886,279
57,Archer Heights,3740,135,3100,177,640,128
58,Brighton Park,11572,326,9858,364,1714,231
59,McKinley Park,5185,166,4280,200,905,155
60,Bridgeport,12140,316,9865,357,2275,252
61,New City,11621,370,9045,389,2576,277
62,West Elsdon,5027,151,4169,197,858,143
63,Gage Park,9405,238,7900,296,1505,224
64,Clearing,8389,219,6422,314,1967,265
65,West Lawn,9111,215,7444,296,1667,240
66,Chicago Lawn,15416,427,11678,496,3738,390
67,West Englewood,10364,339,6647,351,3717,307
68,Englewood,9803,383,5260,355,4543,345
69,Greater Grand Crossing,12605,368,8178,415,4427,372
70,Ashburn,12780,230,10737,310,2043,246
71,Auburn Gresham,17173,440,11366,522,5807,440
72,Beverly,7705,196,6130,243,1575,185
73,Washington Heights,9308,303,6380,340,2928,296
74,Mount Greenwood,6589,208,5466,213,1123,170
75,Morgan Park,8009,269,5886,307,2123,235
76,O'Hare,6108,207,4944,293,1164,250
77,Edgewater,29110,543,21946,655,7164,526
