area_id,area_name,b23018001,b23018001_moe,b23018002,b23018002_moe,b23018003,b23018003_moe
1,Rogers Park,1243660,50243,687256,37681,556404,33842
2,West Ridge,1274092,56285,732883,40338,541209,33932
3,Uptown,1348162,48034,750743,38023,597419,30306
4,Lincoln Square,984506,34402,534075,24780,450431,23080
5,North Center,897237,30120,481639,25527,415598,20608
6,Lake View,3058348,64040,1605871,52377,1452477,52740
7,Lincoln Park,1869221,51377,987121,43903,882100,38731
8,Near North Side,2306009,69243,1158865,54800,1147144,51521
9,Edison Park,247379,15817,134277,10628,113102,12359
10,Norwood Park,712931,32116,402760,21699,310171,20787
11,Jefferson Park,547005,32509,311193,23435,235812,19079
12,Forest Glen,375540,18575,211581,13432,163959,12178
13,North Park,334725,25681,193553,19347,141172,14639
14,Albany Park,1109350,52557,667403,40167,441947,29404
15,Portage Park,1297359,47957,703210,31167,594149,30929
16,Irving Park,1212153,50747,690578,40348,521575,27638
17,Dunning,866501,34773,476190,24663,390311,22142
18,Montclare,221649,20126,119153,13493,102496,13039
19,Belmont Cragin,1378919,55538,808623,40619,570296,29776
20,Hermosa,455672,29677,266983,22132,188689,17038
21,Avondale,863990,42329,525095,36268,338895,23553
22,Logan Square,1713289,50612,979487,38615,733802,32445
23,Humboldt Park,727823,40206,375426,29240,352397,24445
24,West Town,2294551,56197,1266917,43537,1027634,37072
25,Austin,1362933,51123,574204,33842,788729,34356
26,West Garfield Park,199006,19852,87530,13101,111476,12779
27,East Garfield Park,241044,19613,93856,12636,147188,13093
28,Near West Side,1389681,47075,733680,35154,656001,30537
29,North Lawndale,383548,27550,156583,18477,226965,17644
30,South Lawndale,1069669,48661,704768,38870,364901,24845
31,Lower West Side,742690,41267,469392,33553,273298,20657
32,Loop,794477,48122,456748,44451,337729,28490
33,Near South Side,591866,44095,291461,27855,300405,26356
34,Armour Square,240453,26575,126977,16957,113476,14605
35,Douglas,338109,22478,147128,16459,190981,14334
36,Oakland,90755,11046,32055,6634,58700,7282
37,Fuller Park,28949,6871,14078,5074,14871,4722
38,Grand Boulevard,381176,24537,153363,15710,227813,16459
39,Kenwood,325266,21146,148676,15073,176590,14929
40,Washington Park,138603,13708,50667,9447,87936,10293
41,Hyde Park,560314,28566,281121,21745,279193,18321
42,Woodlawn,378032,25540,165524,19659,212508,15700
43,South Shore,768221,39402,331776,28862,436445,27388
44,Chatham,473279,29895,184301,19787,288978,22655
45,Avalon Park,150344,16455,71588,12814,78756,10252
46,South Chicago,389281,29106,180884,19949,208397,18981
47,Burnside,41165,7240,21226,6606,19939,4251
48,Calumet Heights,212083,16889,99836,12127,112247,11829
49,Roseland,604434,34591,272339,22672,332095,23315
50,Pullman,121263,11348,45443,8275,75820,7882
51,South Deering,239454,19621,101348,15230,138106,15674
52,East Side,377422,28049,231985,22103,145437,14232
53,West Pullman,398347,29318,170483,18538,227864,19784
54,Riverdale,62694,10270,15717,4696,46977,8765
55,Hegewisch,159776,20246,93323,15149,66453,11386
56,Garfield Ridge,630613,26872,356493,19384,274120,16874
57,Archer Heights,226526,16154,142653,12530,83873,8953
58,Brighton Park,734616,38953,462072,27158,272544,22369
59,McKinley Park,301340,20091,175002,14384,126338,10756
60,Bridgeport,675090,32962,374356,21615,300734,20415
61,New City,616462,33642,373186,25875,243276,18476
62,West Elsdon,323090,19609,190743,14746,132347,12945
63,Gage Park,625793,36901,394679,28195,231114,20237
64,Clearing,456019,27313,253959,17674,202060,17309
65,West Lawn,537522,29701,331953,22844,205569,17803
66,Chicago Lawn,758793,39924,386620,28460,372173,24203
67,West Englewood,372433,23561,157193,15826,215240,15992
68,Englewood,278656,23127,103677,14095,174979,15805
69,Greater Grand Crossing,450116,28535,196688,19628,253428,18862
70,Ashburn,759396,33689,394631,22769,364765,22940
71,Auburn Gresham,643436,36502,247716,23767,395720,25521
72,Beverly,406838,19091,216579,13277,190259,12619
73,Washington Heights,367023,24000,154288,16967,212735,17521
74,Mount Greenwood,371600,17698,215789,11334,155811,13544
75,Morgan Park,374435,23603,195169,18238,179266,13916
76,O'Hare,296440,24364,180818,19870,115622,13814
77,Edgewater,1281429,47983,718779,37823,562650,31817
