area_id,area_name,b99186001,b99186001_moe,b99186002,b99186002_moe,b99186003,b99186003_moe
1,Rogers Park,52231,-1,1540,-1,50691,-1
2,West Ridge,66847,-1,2572,-1,64275,-1
3,Uptown,50983,-1,1741,-1,49242,-1
4,Lincoln Square,35271,-1,871,-1,34400,-1
5,North Center,30306,-1,744,-1,29562,-1
6,Lake View,91521,-1,1746,-1,89775,-1
7,Lincoln Park,60783,-1,1783,-1,59000,-1
8,Near North Side,77898,-1,1939,-1,75959,-1
9,Edison Park,10776,-1,340,-1,10436,-1
10,Norwood Park,34621,-1,845,-1,33776,-1
11,Jefferson Park,25011,-1,679,-1,24332,-1
12,Forest Glen,17349,-1,502,-1,16847,-1
13,North Park,17433,-1,814,-1,16619,-1
14,Albany Park,49009,-1,1516,-1,47493,-1
15,Portage Park,59640,-1,2196,-1,57444,-1
16,Irving Park,51574,-1,1662,-1,49912,-1
17,Dunning,39857,-1,1171,-1,38686,-1
18,Montclare,11351,-1,367,-1,10984,-1
19,Belmont Cragin,71173,-1,2585,-1,68588,-1
20,Hermosa,23058,-1,1087,-1,21971,-1
21,Avondale,38155,-1,660,-1,37495,-1
22,Logan Square,68265,-1,1318,-1,66947,-1
23,Humboldt Park,49479,-1,1950,-1,47529,-1
24,West Town,78465,-1,2292,-1,76173,-1
25,Austin,90827,-1,4470,-1,86357,-1
26,West Garfield Park,17611,-1,677,-1,16934,-1
27,East Garfield Park,19086,-1,855,-1,18231,-1
28,Near West Side,50391,-1,2292,-1,48099,-1
29,North Lawndale,32560,-1,1562,-1,30998,-1
30,South Lawndale,56079,-1,2337,-1,53742,-1
31,Lower West Side,33635,-1,599,-1,33036,-1
32,Loop,24733,-1,976,-1,23757,-1
33,Near South Side,18758,-1,455,-1,18303,-1
34,Armour Square,13167,-1,566,-1,12601,-1
35,Douglas,17362,-1,721,-1,16641,-1
36,Oakland,5752,-1,375,-1,5377,-1
37,Fuller Park,2717,-1,205,-1,2512,-1
38,Grand Boulevard,21022,-1,693,-1,20329,-1
39,Kenwood,16770,-1,607,-1,16163,-1
40,Washington Park,10149,-1,426,-1,9723,-1
41,Hyde Park,25191,-1,1041,-1,24150,-1
42,Woodlawn,22725,-1,1333,-1,21392,-1
43,South Shore,43789,-1,1810,-1,41979,-1
44,Chatham,30975,-1,1430,-1,29545,-1
45,Avalon Park,9262,-1,436,-1,8826,-1
46,South Chicago,27292,-1,888,-1,26404,-1
47,Burnside,3314,-1,202,-1,3112,-1
48,Calumet Heights,13758,-1,679,-1,13079,-1
49,Roseland,42534,-1,2297,-1,40237,-1
50,Pullman,6641,-1,266,-1,6375,-1
51,South Deering,15567,-1,588,-1,14979,-1
52,East Side,21508,-1,554,-1,20954,-1
53,West Pullman,28726,-1,1725,-1,27001,-1
54,Riverdale,6236,-1,217,-1,6019,-1
55,Hegewisch,9460,-1,624,-1,8836,-1
56,Garfield Ridge,31830,-1,1405,-1,30425,-1
57,Archer Heights,11958,-1,497,-1,11461,-1
58,Brighton Park,39862,-1,1661,-1,38201,-1
59,McKinley Park,15157,-1,635,-1,14522,-1
60,Bridgeport,30793,-1,1164,-1,29629,-1
61,New City,37812,-1,1811,-1,36001,-1
62,West Elsdon,17491,-1,852,-1,16639,-1
63,Gage Park,36045,-1,977,-1,35068,-1
64,Clearing,21062,-1,700,-1,20362,-1
65,West Lawn,30301,-1,1188,-1,29113,-1
66,Chicago Lawn,49116,-1,1674,-1,47442,-1
67,West Englewood,32706,-1,1522,-1,31184,-1
68,Englewood,26296,-1,1332,-1,24964,-1
69,Greater Grand Crossing,30010,-1,1369,-1,28641,-1
70,Ashburn,39662,-1,1489,-1,38173,-1
71,Auburn Gresham,46167,-1,2040,-1,44127,-1
72,Beverly,19816,-1,526,-1,19290,-1
73,Washington Heights,24549,-1,1519,-1,23030,-1
74,Mount Greenwood,17266,-1,494,-1,16772,-1
75,Morgan Park,21221,-1,696,-1,20525,-1
76,O'Hare,12358,-1,459,-1,11899,-1
77,Edgewater,51979,-1,1396,-1,50583,-1
