area_id,area_name,b99183001,b99183001_moe,b99183002,b99183002_moe,b99183003,b99183003_moe
1,Rogers Park,56493,-1,1620,-1,54873,-1
2,West Ridge,72744,-1,2413,-1,70331,-1
3,Uptown,53670,-1,1545,-1,52125,-1
4,Lincoln Square,38116,-1,1000,-1,37116,-1
5,North Center,33402,-1,805,-1,32597,-1
6,Lake View,96425,-1,1692,-1,94733,-1
7,Lincoln Park,64028,-1,1911,-1,62117,-1
8,Near North Side,80315,-1,1873,-1,78442,-1
9,Edison Park,11135,-1,372,-1,10763,-1
10,Norwood Park,36933,-1,943,-1,35990,-1
11,Jefferson Park,26760,-1,733,-1,26027,-1
12,Forest Glen,18542,-1,452,-1,18090,-1
13,North Park,18562,-1,880,-1,17682,-1
14,Albany Park,53540,-1,1410,-1,52130,-1
15,Portage Park,63461,-1,1862,-1,61599,-1
16,Irving Park,56160,-1,1789,-1,54371,-1
17,Dunning,41997,-1,1106,-1,40891,-1
18,Montclare,12279,-1,383,-1,11896,-1
19,Belmont Cragin,77642,-1,2460,-1,75182,-1
20,Hermosa,25068,-1,1121,-1,23947,-1
21,Avondale,41526,-1,603,-1,40923,-1
22,Logan Square,73495,-1,1386,-1,72109,-1
23,Humboldt Park,54341,-1,2049,-1,52292,-1
24,West Town,83695,-1,2238,-1,81457,-1
25,Austin,97389,-1,4322,-1,93067,-1
26,West Garfield Park,19358,-1,610,-1,18748,-1
27,East Garfield Park,21012,-1,855,-1,20157,-1
28,Near West Side,53295,-1,1964,-1,51331,-1
29,North Lawndale,35623,-1,1588,-1,34035,-1
30,South Lawndale,62390,-1,2560,-1,59830,-1
31,Lower West Side,36577,-1,583,-1,35994,-1
32,Loop,25786,-1,780,-1,25006,-1
33,Near South Side,20076,-1,363,-1,19713,-1
34,Armour Square,13710,-1,565,-1,13145,-1
35,Douglas,18357,-1,725,-1,17632,-1
36,Oakland,6260,-1,403,-1,5857,-1
37,Fuller Park,2924,-1,193,-1,2731,-1
38,Grand Boulevard,22964,-1,687,-1,22277,-1
39,Kenwood,17937,-1,634,-1,17303,-1
40,Washington Park,11141,-1,391,-1,10750,-1
41,Hyde Park,26427,-1,952,-1,25475,-1
42,Woodlawn,24291,-1,1474,-1,22817,-1
43,South Shore,46965,-1,1750,-1,45215,-1
44,Chatham,33244,-1,1287,-1,31957,-1
45,Avalon Park,9617,-1,450,-1,9167,-1
46,South Chicago,29402,-1,822,-1,28580,-1
47,Burnside,3508,-1,80,-1,3428,-1
48,Calumet Heights,14382,-1,750,-1,13632,-1
49,Roseland,45004,-1,2253,-1,42751,-1
50,Pullman,7262,-1,263,-1,6999,-1
51,South Deering,16438,-1,567,-1,15871,-1
52,East Side,23517,-1,620,-1,22897,-1
53,West Pullman,30810,-1,1635,-1,29175,-1
54,Riverdale,6820,-1,185,-1,6635,-1
55,Hegewisch,10155,-1,536,-1,9619,-1
56,Garfield Ridge,33848,-1,1285,-1,32563,-1
57,Archer Heights,13434,-1,509,-1,12925,-1
58,Brighton Park,44098,-1,1758,-1,42340,-1
59,McKinley Park,16434,-1,646,-1,15788,-1
60,Bridgeport,32423,-1,996,-1,31427,-1
61,New City,42050,-1,2045,-1,40005,-1
62,West Elsdon,18980,-1,837,-1,18143,-1
63,Gage Park,39492,-1,1089,-1,38403,-1
64,Clearing,22716,-1,522,-1,22194,-1
65,West Lawn,32950,-1,1306,-1,31644,-1
66,Chicago Lawn,54793,-1,1595,-1,53198,-1
67,West Englewood,35288,-1,1586,-1,33702,-1
68,Englewood,28732,-1,1302,-1,27430,-1
69,Greater Grand Crossing,32491,-1,1495,-1,30996,-1
70,Ashburn,42430,-1,1535,-1,40895,-1
71,Auburn Gresham,49600,-1,2065,-1,47535,-1
72,Beverly,21226,-1,594,-1,20632,-1
73,Washington Heights,25828,-1,1400,-1,24428,-1
74,Mount Greenwood,18467,-1,558,-1,17909,-1
75,Morgan Park,22372,-1,744,-1,21628,-1
76,O'Hare,13676,-1,349,-1,13327,-1
77,Edgewater,54610,-1,1281,-1,53329,-1
