area_id,area_name,b992512001,b992512001_moe,b992512002,b992512002_moe,b992512003,b992512003_moe
1,Rogers Park,23981,-1,177,-1,23804,-1
2,West Ridge,24402,-1,283,-1,24119,-1
3,Uptown,29441,-1,247,-1,29194,-1
4,Lincoln Square,17622,-1,96,-1,17526,-1
5,North Center,14724,-1,101,-1,14623,-1
6,Lake View,52568,-1,204,-1,52364,-1
7,Lincoln Park,32194,-1,345,-1,31849,-1
8,Near North Side,50758,-1,281,-1,50477,-1
9,Edison Park,4608,-1,32,-1,4576,-1
10,Norwood Park,14646,-1,175,-1,14471,-1
11,Jefferson Park,9943,-1,85,-1,9858,-1
12,Forest Glen,6793,-1,79,-1,6714,-1
13,North Park,6436,-1,47,-1,6389,-1
14,Albany Park,16804,-1,84,-1,16720,-1
15,Portage Park,22505,-1,292,-1,22213,-1
16,Irving Park,20177,-1,179,-1,19998,-1
17,Dunning,15141,-1,124,-1,15017,-1
18,Montclare,4425,-1,43,-1,4382,-1
19,Belmont Cragin,21570,-1,190,-1,21380,-1
20,Hermosa,7070,-1,108,-1,6962,-1
21,Avondale,13801,-1,107,-1,13694,-1
22,Logan Square,29492,-1,231,-1,29261,-1
23,Humboldt Park,16778,-1,179,-1,16599,-1
24,West Town,37287,-1,233,-1,37054,-1
25,Austin,32428,-1,385,-1,32043,-1
26,West Garfield Park,5714,-1,22,-1,5692,-1
27,East Garfield Park,6896,-1,74,-1,6822,-1
28,Near West Side,25665,-1,287,-1,25378,-1
29,North Lawndale,10852,-1,140,-1,10712,-1
30,South Lawndale,16454,-1,125,-1,16329,-1
31,Lower West Side,12255,-1,36,-1,12219,-1
32,Loop,14557,-1,48,-1,14509,-1
33,Near South Side,11517,-1,54,-1,11463,-1
34,Armour Square,5359,-1,44,-1,5315,-1
35,Douglas,9023,-1,116,-1,8907,-1
36,Oakland,2743,-1,52,-1,2691,-1
37,Fuller Park,1146,-1,14,-1,1132,-1
38,Grand Boulevard,9878,-1,110,-1,9768,-1
39,Kenwood,9116,-1,65,-1,9051,-1
40,Washington Park,4142,-1,43,-1,4099,-1
41,Hyde Park,12539,-1,139,-1,12400,-1
42,Woodlawn,10302,-1,189,-1,10113,-1
43,South Shore,21700,-1,361,-1,21339,-1
44,Chatham,14098,-1,178,-1,13920,-1
45,Avalon Park,3871,-1,32,-1,3839,-1
46,South Chicago,10770,-1,161,-1,10609,-1
47,Burnside,1056,-1,27,-1,1029,-1
48,Calumet Heights,5586,-1,50,-1,5536,-1
49,Roseland,15524,-1,223,-1,15301,-1
50,Pullman,2984,-1,23,-1,2961,-1
51,South Deering,5332,-1,41,-1,5291,-1
52,East Side,6900,-1,34,-1,6866,-1
53,West Pullman,9375,-1,116,-1,9259,-1
54,Riverdale,2322,-1,37,-1,2285,-1
55,Hegewisch,3694,-1,9,-1,3685,-1
56,Garfield Ridge,11952,-1,143,-1,11809,-1
57,Archer Heights,3740,-1,21,-1,3719,-1
58,Brighton Park,11572,-1,83,-1,11489,-1
59,McKinley Park,5185,-1,16,-1,5169,-1
60,Bridgeport,12140,-1,161,-1,11979,-1
61,New City,11621,-1,65,-1,11556,-1
62,West Elsdon,5027,-1,70,-1,4957,-1
63,Gage Park,9405,-1,13,-1,9392,-1
64,Clearing,8389,-1,86,-1,8303,-1
65,West Lawn,9111,-1,52,-1,9059,-1
66,Chicago Lawn,15416,-1,175,-1,15241,-1
67,West Englewood,10364,-1,111,-1,10253,-1
68,Englewood,9803,-1,215,-1,9588,-1
69,Greater Grand Crossing,12605,-1,132,-1,12473,-1
70,Ashburn,12780,-1,122,-1,12658,-1
71,Auburn Gresham,17173,-1,310,-1,16863,-1
72,Beverly,7705,-1,36,-1,7669,-1
73,Washington Heights,9308,-1,184,-1,9124,-1
74,Mount Greenwood,6589,-1,91,-1,6498,-1
75,Morgan Park,8009,-1,80,-1,7929,-1
76,O'Hare,6108,-1,97,-1,6011,-1
77,Edgewater,29110,-1,367,-1,28743,-1
