area_id,area_name,b19053001,b19053001_moe,b19053002,b19053002_moe,b19053003,b19053003_moe
1,Rogers Park,23981,550,2854,372,21127,609
2,West Ridge,24402,485,3126,389,21276,586
3,Uptown,29441,501,2972,373,26469,600
4,Lincoln Square,17622,376,2812,365,14810,498
5,North Center,14724,323,2035,263,12689,384
6,Lake View,52568,659,5825,501,46743,780
7,Lincoln Park,32194,546,3816,395,28378,630
8,Near North Side,50758,883,5154,532,45604,951
9,Edison Park,4608,141,291,105,4317,162
10,Norwood Park,14646,262,1198,231,13448,336
11,Jefferson Park,9943,274,811,196,9132,325
12,Forest Glen,6793,159,852,199,5941,249
13,North Park,6436,188,772,163,5664,245
14,Albany Park,16804,326,2117,304,14687,411
15,Portage Park,22505,401,2160,313,20345,478
16,Irving Park,20177,401,2584,333,17593,501
17,Dunning,15141,266,1223,225,13918,335
18,Montclare,4425,173,346,108,4079,192
19,Belmont Cragin,21570,412,1499,256,20071,470
20,Hermosa,7070,219,703,186,6367,279
21,Avondale,13801,329,1150,230,12651,387
22,Logan Square,29492,477,3024,309,26468,524
23,Humboldt Park,16778,419,1104,208,15674,444
24,West Town,37287,534,3870,355,33417,599
25,Austin,32428,573,1522,270,30906,612
26,West Garfield Park,5714,265,239,81,5475,277
27,East Garfield Park,6896,277,317,120,6579,287
28,Near West Side,25665,497,2039,285,23626,540
29,North Lawndale,10852,381,345,110,10507,389
30,South Lawndale,16454,435,1063,217,15391,457
31,Lower West Side,12255,332,1312,213,10943,374
32,Loop,14557,598,1483,329,13074,649
33,Near South Side,11517,470,881,260,10636,536
34,Armour Square,5359,184,421,151,4938,204
35,Douglas,9023,275,399,123,8624,285
36,Oakland,2743,141,126,57,2617,144
37,Fuller Park,1146,113,57,40,1089,114
38,Grand Boulevard,9878,323,700,173,9178,352
39,Kenwood,9116,306,616,149,8500,325
40,Washington Park,4142,214,182,77,3960,212
41,Hyde Park,12539,327,1373,206,11166,359
42,Woodlawn,10302,343,621,159,9681,347
43,South Shore,21700,578,1091,244,20609,608
44,Chatham,14098,418,649,194,13449,445
45,Avalon Park,3871,220,207,100,3664,228
46,South Chicago,10770,408,945,230,9825,418
47,Burnside,1056,98,77,53,979,94
48,Calumet Heights,5586,174,421,139,5165,206
49,Roseland,15524,379,1011,200,14513,417
50,Pullman,2984,134,129,69,2855,148
51,South Deering,5332,164,303,111,5029,198
52,East Side,6900,215,547,169,6353,256
53,West Pullman,9375,323,797,197,8578,344
54,Riverdale,2322,166,78,69,2244,178
55,Hegewisch,3694,195,174,129,3520,207
56,Garfield Ridge,11952,202,825,192,11127,267
57,Archer Heights,3740,135,292,105,3448,156
58,Brighton Park,11572,326,793,183,10779,364
59,McKinley Park,5185,166,244,92,4941,176
60,Bridgeport,12140,316,835,166,11305,350
61,New City,11621,370,763,170,10858,386
62,West Elsdon,5027,151,325,112,4702,177
63,Gage Park,9405,238,620,170,8785,290
64,Clearing,8389,219,625,183,7764,285
65,West Lawn,9111,215,639,171,8472,269
66,Chicago Lawn,15416,427,896,205,14520,449
67,West Englewood,10364,339,563,133,9801,353
68,Englewood,9803,383,435,134,9368,383
69,Greater Grand Crossing,12605,368,829,172,11776,386
70,Ashburn,12780,230,581,172,12199,277
71,Auburn Gresham,17173,440,704,175,16469,459
72,Beverly,7705,196,835,156,6870,252
73,Washington Heights,9308,303,554,183,8754,323
74,Mount Greenwood,6589,208,320,99,6269,224
75,Morgan Park,8009,269,507,137,7502,280
76,O'Hare,6108,207,462,166,5646,253
77,Edgewater,29110,543,3170,374,25940,639
