area_id,area_name,b99012001,b99012001_moe,b99012002,b99012002_moe,b99012003,b99012003_moe
1,Rogers Park,57559,3,1529,3,56030,3
2,West Ridge,73705,4,2228,4,71477,4
3,Uptown,54995,3,876,3,54119,3
4,Lincoln Square,38622,3,707,3,37915,3
5,North Center,33418,4,435,4,32983,4
6,Lake View,96539,6,1987,6,94552,6
7,Lincoln Park,64631,4,884,4,63747,4
8,Near North Side,80516,4,783,4,79733,4
9,Edison Park,11135,2,72,2,11063,2
10,Norwood Park,37429,3,622,3,36807,3
11,Jefferson Park,26771,2,292,2,26479,2
12,Forest Glen,18542,2,275,2,18267,2
13,North Park,18739,2,303,2,18436,2
14,Albany Park,53897,3,868,3,53029,3
15,Portage Park,63619,4,1303,4,62316,4
16,Irving Park,56513,4,1010,4,55503,4
17,Dunning,42115,3,478,3,41637,3
18,Montclare,12401,1,208,1,12193,1
19,Belmont Cragin,77885,4,1362,4,76523,4
20,Hermosa,25068,2,389,2,24679,2
21,Avondale,41542,3,720,3,40822,3
22,Logan Square,73786,5,1089,5,72697,5
23,Humboldt Park,54351,4,1221,4,53130,4
24,West Town,84087,6,1209,6,82878,6
25,Austin,98162,5,2927,5,95235,5
26,West Garfield Park,19377,3,695,3,18682,3
27,East Garfield Park,21316,3,711,3,20605,3
28,Near West Side,54151,4,716,4,53435,4
29,North Lawndale,36074,4,1125,4,34949,4
30,South Lawndale,70557,4,1190,4,69367,4
31,Lower West Side,36577,3,553,3,36024,3
32,Loop,26363,2,200,2,26163,2
33,Near South Side,20245,2,91,2,20154,2
34,Armour Square,13710,2,181,2,13529,2
35,Douglas,19111,3,252,3,18859,3
36,Oakland,6260,2,35,2,6225,2
37,Fuller Park,2924,1,25,1,2899,1
38,Grand Boulevard,23151,4,206,4,22945,4
39,Kenwood,18180,3,140,3,18040,3
40,Washington Park,11146,2,156,2,10990,2
41,Hyde Park,26541,3,319,3,26222,3
42,Woodlawn,24445,3,204,3,24241,3
43,South Shore,47526,4,453,4,47073,4
44,Chatham,33244,3,467,3,32777,3
45,Avalon Park,9617,1,146,1,9471,1
46,South Chicago,29458,3,438,3,29020,3
47,Burnside,3508,1,23,1,3485,1
48,Calumet Heights,14382,2,370,2,14012,2
49,Roseland,45285,4,312,4,44973,4
50,Pullman,7262,2,65,2,7197,2
51,South Deering,16445,2,174,2,16271,2
52,East Side,23517,2,200,2,23317,2
53,West Pullman,30810,3,312,3,30498,3
54,Riverdale,6820,1,63,1,6757,1
55,Hegewisch,10168,1,31,1,10137,1
56,Garfield Ridge,33940,3,293,3,33647,3
57,Archer Heights,13434,2,215,2,13219,2
58,Brighton Park,44148,3,469,3,43679,3
59,McKinley Park,16434,2,172,2,16262,2
60,Bridgeport,32430,3,356,3,32074,3
61,New City,42107,4,896,4,41211,4
62,West Elsdon,18980,2,183,2,18797,2
63,Gage Park,39492,3,418,3,39074,3
64,Clearing,22716,3,305,3,22411,3
65,West Lawn,32950,2,492,2,32458,2
66,Chicago Lawn,54807,3,802,3,54005,3
67,West Englewood,35294,4,273,4,35021,4
68,Englewood,28824,3,325,3,28499,3
69,Greater Grand Crossing,32873,3,401,3,32472,3
70,Ashburn,42788,3,246,3,42542,3
71,Auburn Gresham,49634,4,757,4,48877,4
72,Beverly,21226,3,154,3,21072,3
73,Washington Heights,26021,3,437,3,25584,3
74,Mount Greenwood,18475,2,113,2,18362,2
75,Morgan Park,22681,3,272,3,22409,3
76,O'Hare,13687,3,107,3,13580,3
77,Edgewater,55333,4,650,4,54683,4
