area_id,area_name,b992513001,b992513001_moe,b992513002,b992513002_moe,b992513003,b992513003_moe
1,Rogers Park,23981,-1,274,-1,23707,-1
2,West Ridge,24402,-1,284,-1,24118,-1
3,Uptown,29441,-1,283,-1,29158,-1
4,Lincoln Square,17622,-1,70,-1,17552,-1
5,North Center,14724,-1,66,-1,14658,-1
6,Lake View,52568,-1,400,-1,52168,-1
7,Lincoln Park,32194,-1,321,-1,31873,-1
8,Near North Side,50758,-1,467,-1,50291,-1
9,Edison Park,4608,-1,30,-1,4578,-1
10,Norwood Park,14646,-1,121,-1,14525,-1
11,Jefferson Park,9943,-1,95,-1,9848,-1
12,Forest Glen,6793,-1,72,-1,6721,-1
13,North Park,6436,-1,19,-1,6417,-1
14,Albany Park,16804,-1,95,-1,16709,-1
15,Portage Park,22505,-1,214,-1,22291,-1
16,Irving Park,20177,-1,218,-1,19959,-1
17,Dunning,15141,-1,122,-1,15019,-1
18,Montclare,4425,-1,37,-1,4388,-1
19,Belmont Cragin,21570,-1,191,-1,21379,-1
20,Hermosa,7070,-1,81,-1,6989,-1
21,Avondale,13801,-1,55,-1,13746,-1
22,Logan Square,29492,-1,139,-1,29353,-1
23,Humboldt Park,16778,-1,195,-1,16583,-1
24,West Town,37287,-1,276,-1,37011,-1
25,Austin,32428,-1,377,-1,32051,-1
26,West Garfield Park,5714,-1,20,-1,5694,-1
27,East Garfield Park,6896,-1,51,-1,6845,-1
28,Near West Side,25665,-1,275,-1,25390,-1
29,North Lawndale,10852,-1,137,-1,10715,-1
30,South Lawndale,16454,-1,149,-1,16305,-1
31,Lower West Side,12255,-1,48,-1,12207,-1
32,Loop,14557,-1,63,-1,14494,-1
33,Near South Side,11517,-1,139,-1,11378,-1
34,Armour Square,5359,-1,64,-1,5295,-1
35,Douglas,9023,-1,118,-1,8905,-1
36,Oakland,2743,-1,21,-1,2722,-1
37,Fuller Park,1146,-1,30,-1,1116,-1
38,Grand Boulevard,9878,-1,120,-1,9758,-1
39,Kenwood,9116,-1,64,-1,9052,-1
40,Washington Park,4142,-1,36,-1,4106,-1
41,Hyde Park,12539,-1,109,-1,12430,-1
42,Woodlawn,10302,-1,112,-1,10190,-1
43,South Shore,21700,-1,295,-1,21405,-1
44,Chatham,14098,-1,146,-1,13952,-1
45,Avalon Park,3871,-1,39,-1,3832,-1
46,South Chicago,10770,-1,77,-1,10693,-1
47,Burnside,1056,-1,5,-1,1051,-1
48,Calumet Heights,5586,-1,32,-1,5554,-1
49,Roseland,15524,-1,205,-1,15319,-1
50,Pullman,2984,-1,21,-1,2963,-1
51,South Deering,5332,-1,65,-1,5267,-1
52,East Side,6900,-1,57,-1,6843,-1
53,West Pullman,9375,-1,84,-1,9291,-1
54,Riverdale,2322,-1,9,-1,2313,-1
55,Hegewisch,3694,-1,0,-1,3694,-1
56,Garfield Ridge,11952,-1,168,-1,11784,-1
57,Archer Heights,3740,-1,13,-1,3727,-1
58,Brighton Park,11572,-1,72,-1,11500,-1
59,McKinley Park,5185,-1,10,-1,5175,-1
60,Bridgeport,12140,-1,145,-1,11995,-1
61,New City,11621,-1,59,-1,11562,-1
62,West Elsdon,5027,-1,72,-1,4955,-1
63,Gage Park,9405,-1,50,-1,9355,-1
64,Clearing,8389,-1,76,-1,8313,-1
65,West Lawn,9111,-1,78,-1,9033,-1
66,Chicago Lawn,15416,-1,133,-1,15283,-1
67,West Englewood,10364,-1,60,-1,10304,-1
68,Englewood,9803,-1,200,-1,9603,-1
69,Greater Grand Crossing,12605,-1,101,-1,12504,-1
70,Ashburn,12780,-1,123,-1,12657,-1
71,Auburn Gresham,17173,-1,195,-1,16978,-1
72,Beverly,7705,-1,74,-1,7631,-1
73,Washington Heights,9308,-1,107,-1,9201,-1
74,Mount Greenwood,6589,-1,96,-1,6493,-1
75,Morgan Park,8009,-1,112,-1,7897,-1
76,O'Hare,6108,-1,104,-1,6004,-1
77,Edgewater,29110,-1,304,-1,28806,-1
