area_id,area_name,b99212001,b99212001_moe,b99212002,b99212002_moe,b99212003,b99212003_moe
1,Rogers Park,1777,-1,158,-1,1619,-1
2,West Ridge,1867,-1,210,-1,1657,-1
3,Uptown,1830,-1,127,-1,1703,-1
4,Lincoln Square,1301,-1,75,-1,1226,-1
5,North Center,931,-1,9,-1,922,-1
6,Lake View,2315,-1,214,-1,2101,-1
7,Lincoln Park,1658,-1,184,-1,1474,-1
8,Near North Side,3464,-1,165,-1,3299,-1
9,Edison Park,748,-1,100,-1,648,-1
10,Norwood Park,2337,-1,139,-1,2198,-1
11,Jefferson Park,1120,-1,88,-1,1032,-1
12,Forest Glen,987,-1,28,-1,959,-1
13,North Park,621,-1,56,-1,565,-1
14,Albany Park,1151,-1,185,-1,966,-1
15,Portage Park,2019,-1,62,-1,1957,-1
16,Irving Park,1858,-1,142,-1,1716,-1
17,Dunning,1546,-1,139,-1,1407,-1
18,Montclare,712,-1,153,-1,559,-1
19,Belmont Cragin,1382,-1,81,-1,1301,-1
20,Hermosa,439,-1,64,-1,375,-1
21,Avondale,780,-1,62,-1,718,-1
22,Logan Square,1556,-1,52,-1,1504,-1
23,Humboldt Park,1460,-1,276,-1,1184,-1
24,West Town,1438,-1,127,-1,1311,-1
25,Austin,3752,-1,414,-1,3338,-1
26,West Garfield Park,622,-1,56,-1,566,-1
27,East Garfield Park,631,-1,38,-1,593,-1
28,Near West Side,1642,-1,154,-1,1488,-1
29,North Lawndale,1349,-1,160,-1,1189,-1
30,South Lawndale,545,-1,52,-1,493,-1
31,Lower West Side,722,-1,18,-1,704,-1
32,Loop,736,-1,22,-1,714,-1
33,Near South Side,480,-1,0,-1,480,-1
34,Armour Square,425,-1,125,-1,300,-1
35,Douglas,971,-1,77,-1,894,-1
36,Oakland,283,-1,25,-1,258,-1
37,Fuller Park,205,-1,45,-1,160,-1
38,Grand Boulevard,1322,-1,126,-1,1196,-1
39,Kenwood,808,-1,87,-1,721,-1
40,Washington Park,503,-1,114,-1,389,-1
41,Hyde Park,1097,-1,11,-1,1086,-1
42,Woodlawn,1281,-1,187,-1,1094,-1
43,South Shore,2732,-1,182,-1,2550,-1
44,Chatham,2246,-1,331,-1,1915,-1
45,Avalon Park,567,-1,21,-1,546,-1
46,South Chicago,1360,-1,182,-1,1178,-1
47,Burnside,171,-1,38,-1,133,-1
48,Calumet Heights,921,-1,119,-1,802,-1
49,Roseland,2873,-1,302,-1,2571,-1
50,Pullman,411,-1,70,-1,341,-1
51,South Deering,661,-1,86,-1,575,-1
52,East Side,869,-1,47,-1,822,-1
53,West Pullman,2129,-1,332,-1,1797,-1
54,Riverdale,247,-1,50,-1,197,-1
55,Hegewisch,576,-1,22,-1,554,-1
56,Garfield Ridge,1922,-1,137,-1,1785,-1
57,Archer Heights,300,-1,32,-1,268,-1
58,Brighton Park,647,-1,98,-1,549,-1
59,McKinley Park,524,-1,26,-1,498,-1
60,Bridgeport,1202,-1,59,-1,1143,-1
61,New City,921,-1,97,-1,824,-1
62,West Elsdon,569,-1,30,-1,539,-1
63,Gage Park,522,-1,46,-1,476,-1
64,Clearing,1046,-1,80,-1,966,-1
65,West Lawn,976,-1,56,-1,920,-1
66,Chicago Lawn,1349,-1,117,-1,1232,-1
67,West Englewood,1559,-1,149,-1,1410,-1
68,Englewood,1245,-1,216,-1,1029,-1
69,Greater Grand Crossing,1751,-1,202,-1,1549,-1
70,Ashburn,2200,-1,228,-1,1972,-1
71,Auburn Gresham,2690,-1,312,-1,2378,-1
72,Beverly,1235,-1,54,-1,1181,-1
73,Washington Heights,1940,-1,314,-1,1626,-1
74,Mount Greenwood,1101,-1,93,-1,1008,-1
75,Morgan Park,1666,-1,103,-1,1563,-1
76,O'Hare,605,-1,72,-1,533,-1
77,Edgewater,1958,-1,123,-1,1835,-1
