area_id,area_name,b99242001,b99242001_moe,b99242002,b99242002_moe,b99242003,b99242003_moe
1,Rogers Park,30380,3,2018,3,28362,3
2,West Ridge,32006,4,2547,4,29459,4
3,Uptown,32104,3,1886,3,30218,3
4,Lincoln Square,23356,3,997,3,22359,3
5,North Center,20929,4,818,4,20111,4
6,Lake View,68957,6,3037,6,65920,6
7,Lincoln Park,41372,4,2319,4,39053,4
8,Near North Side,51159,4,3266,4,47893,4
9,Edison Park,5943,2,457,2,5486,2
10,Norwood Park,18045,3,1286,3,16759,3
11,Jefferson Park,12930,2,809,2,12121,2
12,Forest Glen,9199,2,716,2,8483,2
13,North Park,8401,2,740,2,7661,2
14,Albany Park,27319,3,2469,3,24850,3
15,Portage Park,31700,4,3157,4,28543,4
16,Irving Park,29259,4,1642,4,27617,4
17,Dunning,21611,3,2035,3,19576,3
18,Montclare,5421,1,424,1,4997,1
19,Belmont Cragin,33159,4,2692,4,30467,4
20,Hermosa,11208,2,1063,2,10145,2
21,Avondale,21415,3,1052,3,20363,3
22,Logan Square,41415,5,2041,5,39374,5
23,Humboldt Park,18299,4,2352,4,15947,4
24,West Town,53130,6,3175,6,49955,6
25,Austin,33554,5,5143,5,28411,5
26,West Garfield Park,4915,3,488,3,4427,3
27,East Garfield Park,5825,3,634,3,5191,3
28,Near West Side,30243,4,2503,4,27740,4
29,North Lawndale,9290,4,1394,4,7896,4
30,South Lawndale,24549,4,2259,4,22290,4
31,Lower West Side,17540,3,1153,3,16387,3
32,Loop,16495,2,584,2,15911,2
33,Near South Side,13361,2,737,2,12624,2
34,Armour Square,5856,2,515,2,5341,2
35,Douglas,7890,3,801,3,7089,3
36,Oakland,2112,2,174,2,1938,2
37,Fuller Park,722,1,73,1,649,1
38,Grand Boulevard,8574,4,738,4,7836,4
39,Kenwood,7575,3,531,3,7044,3
40,Washington Park,3331,2,305,2,3026,2
41,Hyde Park,13577,3,1023,3,12554,3
42,Woodlawn,8834,3,891,3,7943,3
43,South Shore,18752,4,1495,4,17257,4
44,Chatham,11503,3,1176,3,10327,3
45,Avalon Park,3820,1,339,1,3481,1
46,South Chicago,9548,3,900,3,8648,3
47,Burnside,1181,1,99,1,1082,1
48,Calumet Heights,5159,2,371,2,4788,2
49,Roseland,14275,4,2124,4,12151,4
50,Pullman,2872,2,385,2,2487,2
51,South Deering,5772,2,476,2,5296,2
52,East Side,8991,2,810,2,8181,2
53,West Pullman,9989,3,1257,3,8732,3
54,Riverdale,1434,1,189,1,1245,1
55,Hegewisch,3916,1,195,1,3721,1
56,Garfield Ridge,15780,3,870,3,14910,3
57,Archer Heights,5509,2,417,2,5092,2
58,Brighton Park,17731,3,1198,3,16533,3
59,McKinley Park,7208,2,434,2,6774,2
60,Bridgeport,15976,3,792,3,15184,3
61,New City,14477,4,1620,4,12857,4
62,West Elsdon,7862,2,690,2,7172,2
63,Gage Park,15138,3,1145,3,13993,3
64,Clearing,11250,3,405,3,10845,3
65,West Lawn,13726,2,1306,2,12420,2
66,Chicago Lawn,18860,3,1923,3,16937,3
67,West Englewood,9013,4,904,4,8109,4
68,Englewood,7289,3,1072,3,6217,3
69,Greater Grand Crossing,11270,3,1423,3,9847,3
70,Ashburn,18862,3,1548,3,17314,3
71,Auburn Gresham,15369,4,2456,4,12913,4
72,Beverly,10026,3,802,3,9224,3
73,Washington Heights,9320,3,1527,3,7793,3
74,Mount Greenwood,9157,2,580,2,8577,2
75,Morgan Park,9471,3,1381,3,8090,3
76,O'Hare,7321,3,341,3,6980,3
77,Edgewater,31269,4,1661,4,29608,4
