area_id,area_name,b99241001,b99241001_moe,b99241002,b99241002_moe,b99241003,b99241003_moe
1,Rogers Park,30380,-1,1985,-1,28395,-1
2,West Ridge,32006,-1,2521,-1,29485,-1
3,Uptown,32104,-1,2057,-1,30047,-1
4,Lincoln Square,23356,-1,880,-1,22476,-1
5,North Center,20929,-1,744,-1,20185,-1
6,Lake View,68957,-1,2793,-1,66164,-1
7,Lincoln Park,41372,-1,2158,-1,39214,-1
8,Near North Side,51159,-1,2872,-1,48287,-1
9,Edison Park,5943,-1,331,-1,5612,-1
10,Norwood Park,18045,-1,1299,-1,16746,-1
11,Jefferson Park,12930,-1,800,-1,12130,-1
12,Forest Glen,9199,-1,770,-1,8429,-1
13,North Park,8401,-1,769,-1,7632,-1
14,Albany Park,27319,-1,2156,-1,25163,-1
15,Portage Park,31700,-1,3002,-1,28698,-1
16,Irving Park,29259,-1,1542,-1,27717,-1
17,Dunning,21611,-1,1960,-1,19651,-1
18,Montclare,5421,-1,435,-1,4986,-1
19,Belmont Cragin,33159,-1,2516,-1,30643,-1
20,Hermosa,11208,-1,965,-1,10243,-1
21,Avondale,21415,-1,1050,-1,20365,-1
22,Logan Square,41415,-1,1830,-1,39585,-1
23,Humboldt Park,18299,-1,1989,-1,16310,-1
24,West Town,53130,-1,2958,-1,50172,-1
25,Austin,33554,-1,4707,-1,28847,-1
26,West Garfield Park,4915,-1,530,-1,4385,-1
27,East Garfield Park,5825,-1,557,-1,5268,-1
28,Near West Side,30243,-1,2314,-1,27929,-1
29,North Lawndale,9290,-1,1360,-1,7930,-1
30,South Lawndale,24549,-1,1978,-1,22571,-1
31,Lower West Side,17540,-1,1031,-1,16509,-1
32,Loop,16495,-1,622,-1,15873,-1
33,Near South Side,13361,-1,605,-1,12756,-1
34,Armour Square,5856,-1,514,-1,5342,-1
35,Douglas,7890,-1,798,-1,7092,-1
36,Oakland,2112,-1,162,-1,1950,-1
37,Fuller Park,722,-1,73,-1,649,-1
38,Grand Boulevard,8574,-1,645,-1,7929,-1
39,Kenwood,7575,-1,559,-1,7016,-1
40,Washington Park,3331,-1,387,-1,2944,-1
41,Hyde Park,13577,-1,974,-1,12603,-1
42,Woodlawn,8834,-1,880,-1,7954,-1
43,South Shore,18752,-1,1689,-1,17063,-1
44,Chatham,11503,-1,1045,-1,10458,-1
45,Avalon Park,3820,-1,253,-1,3567,-1
46,South Chicago,9548,-1,873,-1,8675,-1
47,Burnside,1181,-1,62,-1,1119,-1
48,Calumet Heights,5159,-1,399,-1,4760,-1
49,Roseland,14275,-1,1965,-1,12310,-1
50,Pullman,2872,-1,331,-1,2541,-1
51,South Deering,5772,-1,573,-1,5199,-1
52,East Side,8991,-1,727,-1,8264,-1
53,West Pullman,9989,-1,1176,-1,8813,-1
54,Riverdale,1434,-1,189,-1,1245,-1
55,Hegewisch,3916,-1,195,-1,3721,-1
56,Garfield Ridge,15780,-1,883,-1,14897,-1
57,Archer Heights,5509,-1,396,-1,5113,-1
58,Brighton Park,17731,-1,1203,-1,16528,-1
59,McKinley Park,7208,-1,497,-1,6711,-1
60,Bridgeport,15976,-1,798,-1,15178,-1
61,New City,14477,-1,1298,-1,13179,-1
62,West Elsdon,7862,-1,661,-1,7201,-1
63,Gage Park,15138,-1,1006,-1,14132,-1
64,Clearing,11250,-1,430,-1,10820,-1
65,West Lawn,13726,-1,1232,-1,12494,-1
66,Chicago Lawn,18860,-1,1724,-1,17136,-1
67,West Englewood,9013,-1,805,-1,8208,-1
68,Englewood,7289,-1,1119,-1,6170,-1
69,Greater Grand Crossing,11270,-1,1311,-1,9959,-1
70,Ashburn,18862,-1,1539,-1,17323,-1
71,Auburn Gresham,15369,-1,2233,-1,13136,-1
72,Beverly,10026,-1,675,-1,9351,-1
73,Washington Heights,9320,-1,1356,-1,7964,-1
74,Mount Greenwood,9157,-1,552,-1,8605,-1
75,Morgan Park,9471,-1,1092,-1,8379,-1
76,O'Hare,7321,-1,331,-1,6990,-1
77,Edgewater,31269,-1,1789,-1,29480,-1
