area_id,area_name,b25079001,b25079001_moe,b25079002,b25079002_moe,b25079003,b25079003_moe,b25079004,b25079004_moe,b25079005,b25079005_moe
15,Portage Park,238814300,42600501,17275000,16058275,20992000,15312745,151332500,44601160,49214800,18720249
33,Near South Side,1934575500,340673537,15370000,16688500,428996000,115307339,1240989500,283578297,249220000,170863551
75,Morgan Park,182612400,18321137,1917000,2434135,4725000,3599358,145922400,15073877,30048000,10470521
