area_id,area_name,b992523001,b992523001_moe,b992523002,b992523002_moe,b992523003,b992523003_moe
1,Rogers Park,6995,3,2088,3,4907,3
2,West Ridge,12314,4,4061,4,8253,4
3,Uptown,9490,3,2377,3,7113,3
4,Lincoln Square,7020,3,2337,3,4683,3
5,North Center,7758,4,2176,4,5582,4
6,Lake View,19687,6,5030,6,14657,6
7,Lincoln Park,14662,4,5321,4,9341,4
8,Near North Side,22765,4,8252,4,14513,4
9,Edison Park,3676,2,1257,2,2419,2
10,Norwood Park,11624,3,4057,3,7567,3
11,Jefferson Park,6535,2,1985,2,4550,2
12,Forest Glen,5964,2,2230,2,3734,2
13,North Park,3405,2,1308,2,2097,2
14,Albany Park,6138,3,2317,3,3821,3
15,Portage Park,12675,4,4269,4,8406,4
16,Irving Park,9760,4,2821,4,6939,4
17,Dunning,11475,3,3861,3,7614,3
18,Montclare,2630,1,866,1,1764,1
19,Belmont Cragin,10475,4,3395,4,7080,4
20,Hermosa,3110,2,861,2,2249,2
21,Avondale,5774,3,1875,3,3899,3
22,Logan Square,11139,5,3438,5,7701,5
23,Humboldt Park,5910,4,2150,4,3760,4
24,West Town,14909,6,4577,6,10332,6
25,Austin,12818,5,4653,5,8165,5
26,West Garfield Park,1486,3,576,3,910,3
27,East Garfield Park,1857,3,803,3,1054,3
28,Near West Side,10251,4,3034,4,7217,4
29,North Lawndale,2612,4,1081,4,1531,4
30,South Lawndale,5915,4,1768,4,4147,4
31,Lower West Side,3286,3,839,3,2447,3
32,Loop,6257,2,1646,2,4611,2
33,Near South Side,5711,2,1540,2,4171,2
34,Armour Square,1884,2,582,2,1302,2
35,Douglas,1875,3,666,3,1209,3
36,Oakland,612,2,278,2,334,2
37,Fuller Park,378,1,193,1,185,1
38,Grand Boulevard,2767,4,881,4,1886,4
39,Kenwood,2855,3,1252,3,1603,3
40,Washington Park,833,2,290,2,543,2
41,Hyde Park,4669,3,1420,3,3249,3
42,Woodlawn,2527,3,876,3,1651,3
43,South Shore,5185,4,2135,4,3050,4
44,Chatham,5195,3,2213,3,2982,3
45,Avalon Park,2612,1,928,1,1684,1
46,South Chicago,4472,3,1637,3,2835,3
47,Burnside,580,1,163,1,417,1
48,Calumet Heights,4377,2,1637,2,2740,2
49,Roseland,8896,4,3171,4,5725,4
50,Pullman,1377,2,575,2,802,2
51,South Deering,3128,2,1091,2,2037,2
52,East Side,4705,2,1629,2,3076,2
53,West Pullman,5866,3,2067,3,3799,3
54,Riverdale,299,1,167,1,132,1
55,Hegewisch,2733,1,826,1,1907,1
56,Garfield Ridge,9966,3,2562,3,7404,3
57,Archer Heights,2407,2,605,2,1802,2
58,Brighton Park,5307,3,1367,3,3940,3
59,McKinley Park,2917,2,785,2,2132,2
60,Bridgeport,5732,3,1721,3,4011,3
61,New City,5071,4,1502,4,3569,4
62,West Elsdon,3690,2,1003,2,2687,2
63,Gage Park,5302,3,1347,3,3955,3
64,Clearing,6346,3,1661,3,4685,3
65,West Lawn,7068,2,1645,2,5423,2
66,Chicago Lawn,6869,3,1833,3,5036,3
67,West Englewood,4884,4,2269,4,2615,4
68,Englewood,2904,3,1311,3,1593,3
69,Greater Grand Crossing,4458,3,1901,3,2557,3
70,Ashburn,11000,3,3120,3,7880,3
71,Auburn Gresham,8009,4,3160,4,4849,4
72,Beverly,6296,3,2203,3,4093,3
73,Washington Heights,6254,3,2747,3,3507,3
74,Mount Greenwood,5973,2,1953,2,4020,2
75,Morgan Park,6051,3,2580,3,3471,3
76,O'Hare,2827,3,743,3,2084,3
77,Edgewater,11363,4,3340,4,8023,4
