area_id,area_name,b99103001,b99103001_moe,b99103002,b99103002_moe,b99103003,b99103003_moe
1,Rogers Park,960,-1,65,-1,895,-1
2,West Ridge,2279,-1,65,-1,2214,-1
3,Uptown,544,-1,35,-1,509,-1
4,Lincoln Square,669,-1,107,-1,562,-1
5,North Center,115,-1,25,-1,90,-1
6,Lake View,172,-1,23,-1,149,-1
7,Lincoln Park,83,-1,0,-1,83,-1
8,Near North Side,291,-1,36,-1,255,-1
9,Edison Park,136,-1,11,-1,125,-1
10,Norwood Park,549,-1,39,-1,510,-1
11,Jefferson Park,537,-1,40,-1,497,-1
12,Forest Glen,401,-1,34,-1,367,-1
13,North Park,476,-1,77,-1,399,-1
14,Albany Park,1933,-1,290,-1,1643,-1
15,Portage Park,2429,-1,304,-1,2125,-1
16,Irving Park,1589,-1,137,-1,1452,-1
17,Dunning,1436,-1,155,-1,1281,-1
18,Montclare,440,-1,38,-1,402,-1
19,Belmont Cragin,3820,-1,478,-1,3342,-1
20,Hermosa,1038,-1,113,-1,925,-1
21,Avondale,988,-1,262,-1,726,-1
22,Logan Square,1733,-1,223,-1,1510,-1
23,Humboldt Park,2563,-1,499,-1,2064,-1
24,West Town,1109,-1,148,-1,961,-1
25,Austin,4992,-1,871,-1,4121,-1
26,West Garfield Park,1085,-1,222,-1,863,-1
27,East Garfield Park,911,-1,155,-1,756,-1
28,Near West Side,709,-1,209,-1,500,-1
29,North Lawndale,1699,-1,366,-1,1333,-1
30,South Lawndale,1862,-1,266,-1,1596,-1
31,Lower West Side,1086,-1,224,-1,862,-1
32,Loop,0,-1,0,-1,0,-1
33,Near South Side,107,-1,8,-1,99,-1
34,Armour Square,466,-1,47,-1,419,-1
35,Douglas,228,-1,20,-1,208,-1
36,Oakland,138,-1,6,-1,132,-1
37,Fuller Park,98,-1,13,-1,85,-1
38,Grand Boulevard,700,-1,44,-1,656,-1
39,Kenwood,152,-1,7,-1,145,-1
40,Washington Park,483,-1,10,-1,473,-1
41,Hyde Park,157,-1,37,-1,120,-1
42,Woodlawn,702,-1,93,-1,609,-1
43,South Shore,1626,-1,75,-1,1551,-1
44,Chatham,1204,-1,49,-1,1155,-1
45,Avalon Park,303,-1,47,-1,256,-1
46,South Chicago,1210,-1,182,-1,1028,-1
47,Burnside,242,-1,75,-1,167,-1
48,Calumet Heights,536,-1,18,-1,518,-1
49,Roseland,1958,-1,314,-1,1644,-1
50,Pullman,348,-1,20,-1,328,-1
51,South Deering,565,-1,87,-1,478,-1
52,East Side,739,-1,126,-1,613,-1
53,West Pullman,1412,-1,68,-1,1344,-1
54,Riverdale,273,-1,28,-1,245,-1
55,Hegewisch,154,-1,68,-1,86,-1
56,Garfield Ridge,998,-1,101,-1,897,-1
57,Archer Heights,525,-1,84,-1,441,-1
58,Brighton Park,1648,-1,231,-1,1417,-1
59,McKinley Park,620,-1,43,-1,577,-1
60,Bridgeport,702,-1,83,-1,619,-1
61,New City,1279,-1,221,-1,1058,-1
62,West Elsdon,913,-1,99,-1,814,-1
63,Gage Park,1862,-1,217,-1,1645,-1
64,Clearing,252,-1,30,-1,222,-1
65,West Lawn,1220,-1,130,-1,1090,-1
66,Chicago Lawn,3408,-1,355,-1,3053,-1
67,West Englewood,1958,-1,178,-1,1780,-1
68,Englewood,1637,-1,113,-1,1524,-1
69,Greater Grand Crossing,1519,-1,114,-1,1405,-1
70,Ashburn,1724,-1,217,-1,1507,-1
71,Auburn Gresham,2345,-1,260,-1,2085,-1
72,Beverly,514,-1,27,-1,487,-1
73,Washington Heights,1255,-1,160,-1,1095,-1
74,Mount Greenwood,168,-1,25,-1,143,-1
75,Morgan Park,647,-1,47,-1,600,-1
76,O'Hare,330,-1,125,-1,205,-1
77,Edgewater,420,-1,76,-1,344,-1
